ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,cell_line,direction
GO:0048592,eye morphogenesis,107,0.4640509010960182,1.8284822063167838,3.5181572067404096e-5,0.0029211529915043064,0.002408299678201087,3311,"tags=46%, list=25%, signal=34%",25987/639/50937/4851/6659/596/23322/22882/9215/6496/5076/7291/1499/4041/6015/25836/6656/148398/4669/5308/4124/55714/2048/4211/5309/4853/7020/10370/220/23424/6096/84879/5915/8842/6101/26160/121643/3975/23554/10818/6909/23418/2247/128637/5797/182/120114/652/4763,SeAx,Up
GO:0007611,learning or memory,178,0.40559711565286627,1.7074927339187331,3.886152284305116e-5,0.003020201302072819,0.0024899585352216743,2912,"tags=38%, list=22%, signal=30%",3845/2760/351/23385/3688/10919/2033/4192/894/9215/25/5594/107/4125/4208/6310/10550/1827/80208/10769/4204/23208/7832/567/25946/1385/55902/55236/348/7337/23152/4212/27023/6446/590/1268/5728/100132074/2048/84197/8301/5641/23236/22849/55450/114781/9486/10411/90410/28964/5621/4137/8554/85358/3269/54413/8516/10882/1813/2237/85461/8867/29767/81832/10636/6326/7436/8061,SeAx,Up
GO:0043010,camera-type eye development,220,0.38431073828591816,1.6463159626532713,3.895612680308132e-5,0.003020201302072819,0.0024899585352216743,3392,"tags=39%, list=26%, signal=29%",7111/25987/639/50937/4851/6659/23322/22882/81029/90780/493/9215/10765/6496/5076/261734/9314/11145/7291/1545/49855/6498/1499/4041/6015/2296/10253/6656/148398/7289/1739/4669/5308/5954/4124/55714/2048/4211/9355/5309/4853/3066/93/4088/57822/4781/7020/10370/23552/220/5316/23424/6096/84879/3280/8842/1027/6101/1813/26160/659/121643/3975/23554/144165/10818/6909/23418/4286/2823/55636/147912/221322/130557/2247/128637/200734/5797/182/7048/120114/10252/652/4763/7046/6604,SeAx,Up
GO:0001654,eye development,247,0.3788249914784432,1.6352219380912756,3.9172520130646165e-5,0.003020201302072819,0.0024899585352216743,3392,"tags=38%, list=26%, signal=29%",7111/25987/639/50937/4851/6659/596/23322/22882/81029/90780/493/9215/10765/6496/5076/261734/9314/11145/7291/1545/49855/6498/1499/56917/4041/6015/2296/25836/10253/6656/5089/148398/7289/1739/4669/5308/4212/5954/4124/55714/2048/4211/9355/5309/4853/3066/93/4088/57822/4781/7020/10370/23552/220/5316/23424/6096/23094/84879/5915/3280/8842/1027/6101/1813/26160/659/121643/3975/23554/144165/388552/10818/6909/23418/4286/2823/55636/147912/221322/130557/2247/128637/200734/5797/182/7048/120114/10252/652/4763/7046/6604,SeAx,Up
GO:0015980,energy derivation by oxidation of organic compounds,280,-0.3174978522548044,-1.5567709778400323,3.8333775731572965e-5,0.003020201302072819,0.0024899585352216743,2835,"tags=33%, list=22%, signal=26%",90673/23410/5499/9016/4711/5256/5018/4709/4707/23530/114789/4728/10476/6648/56181/515/7262/1355/4509/4508/57017/8604/112464/3795/374291/83931/8801/509/48/27166/8013/4702/7386/4725/93058/1349/54205/4705/55526/4719/5162/131474/9551/10975/10514/4191/5501/506/51763/7385/90624/9945/513/9167/3417/4694/54539/2395/4708/1431/3091/11315/664/2475/9927/1743/23178/5504/29103/1327/1352/8803/2631/1347/1738/4706/207/3418/10105/402/498/10131/10728/10632/84275/6392/1312/84883/6390/5160/1737/30968,SeAx,Down
GO:0061061,muscle structure development,489,0.3307109152326782,1.5212361154802985,3.871341872934323e-5,0.003020201302072819,0.0024899585352216743,2862,"tags=28%, list=22%, signal=23%",3845/7111/7093/22954/50937/4193/4851/6659/596/10409/6095/3688/57190/10472/9759/2033/221937/3399/81029/81/9215/6830/650/3627/84976/6595/3915/7345/607/824/4811/4208/4773/7138/1827/2263/9124/80208/7026/6272/88/3398/4086/4204/7291/7832/6474/4856/1499/8910/2319/145258/1281/6840/53834/2296/58494/6495/1385/9260/8321/79365/1655/657/10011/4669/2535/59269/9242/1901/87/5573/3131/9325/10014/10211/5562/5587/2121/4211/3756/27086/23236/4853/2817/3481/6938/55662/3856/5925/6899/4756/6601/4088/2115/9975/1525/7049/4814/4772/6926/8324/10370/23493/90410/4638/5738/8320/5915/56603/55796/196528/8554/101929726/84033/3280/5530/64208/8516/5340/85461/659/5997/3192/84300/406/84700/4205/29767/144165/1063/80206/10818/10521/6909/90/10791,SeAx,Up
GO:0001823,mesonephros development,66,0.5277675085009683,1.9365194511219215,4.0078158243770624e-5,0.0030465045076285926,0.002511643808694121,3565,"tags=52%, list=27%, signal=38%",84445/596/10409/650/3217/2263/5076/4086/55366/2260/5727/1499/2296/6495/1739/4091/4088/6092/2297/5915/9955/170690/7849/5311/3280/3207/3975/847/2247/2138/10252/652/5087/6662,SeAx,Up
GO:0048568,embryonic organ development,312,0.36082644000264186,1.5986492670080128,4.5856188859185793e-5,0.003437303489903135,0.002833832022043543,2852,"tags=34%, list=22%, signal=27%",7157/639/4851/23314/79879/3399/79805/4646/5594/1050/26018/4208/3217/6496/2263/5076/7942/7026/54903/9423/3398/7291/5125/2260/2624/5727/6474/1499/145258/3726/7976/2296/25836/10253/7003/3340/6495/2186/388591/7173/5089/7703/7289/657/1739/9968/6788/4669/5308/2535/144455/3219/2048/613/3198/115908/79893/10265/4853/3481/3856/3227/6899/4088/25861/57822/6926/28982/7020/3216/10370/23552/220/3212/140469/8323/23493/860/8320/5915/196528/7849/4325/11078/5754/5311/3280/4254/8516/3218/5340/50814/26160/51098/3207/27042/3202/121643/3975/3200/5154/144165/10818/6909/90,SeAx,Up
GO:0043648,dicarboxylic acid metabolic process,69,-0.484935197392192,-1.9715009894344964,4.89402284738438e-5,0.0036182248366210274,0.002982989845118064,2099,"tags=38%, list=16%, signal=32%",8801/8659/79944/56267/5625/80017/4200/2744/4191/5106/2356/57001/197322/3417/6470/1743/4942/25902/4522/8803/9380/3418/60496/2746/471/2806,SeAx,Down
GO:0006270,DNA replication initiation,36,-0.5880132721486697,-2.0790366341634257,5.085811176486564e-5,0.00370920579993216,0.0030579977017082083,2858,"tags=64%, list=22%, signal=50%",990/8318/4172/11073/4176/4171/23595/64318/4998/5557/4999/81620/222229/4683/1017/55388/5422/5000/4175/23594/5001/25792/997,SeAx,Down
GO:2001222,regulation of neuron migration,31,0.6500240876563719,2.0895786380888843,5.1667032537455374e-5,0.003717959661395288,0.0030652146882220893,1356,"tags=39%, list=10%, signal=35%",23654/23380/9289/4192/84628/8633/1281/9693/25836/653464/57698/63923,SeAx,Up
GO:0048645,animal organ formation,46,0.5735424866279255,1.9694629355364326,5.251093229242933e-5,0.0037289671260821193,0.003074289623270066,3392,"tags=63%, list=26%, signal=47%",4851/650/5594/4208/8626/2263/5076/54903/2260/6091/1499/6495/657/2131/3227/6092/10370/7849/3280/3207/3200/10818/367/2247/7048/2138/10252/652/6604,SeAx,Up
GO:0048880,sensory system development,250,0.3770595013224122,1.628471918556109,5.342264005151047e-5,0.003744441407246779,0.0030870471564967156,3392,"tags=38%, list=26%, signal=28%",7111/25987/639/50937/4851/6659/596/23322/22882/81029/90780/493/9215/10765/6496/5076/261734/9314/11145/7291/1545/49855/6498/1499/56917/4041/6015/2296/25836/10253/6656/5089/148398/7289/1739/4669/5308/4212/5954/4124/55714/2048/4211/9355/5309/4853/3066/93/4088/57822/4781/7020/10370/23552/220/5316/23424/6096/23094/84879/5915/3280/8842/1027/6101/1813/26160/659/121643/3975/23554/144165/388552/10818/6909/23418/4286/2823/55636/147912/221322/130557/2247/128637/200734/5797/182/7048/120114/10252/652/4763/7046/6604,SeAx,Up
GO:0060411,cardiac septum morphogenesis,53,0.5561351951608169,1.9457511712020419,5.4633717688908164e-5,0.0037802330047056075,0.0031165549888126157,3382,"tags=57%, list=26%, signal=42%",7157/4193/4851/6659/2263/54903/6091/53834/8321/657/2535/4091/4853/6899/7049/6092/6926/10370/4488/23493/3280/659/6909/90/55636/182/7048/652/64783/7046,SeAx,Up
GO:0061458,reproductive system development,198,0.3841027278795054,1.6313624938865199,5.647367625119989e-5,0.0038580814016167825,0.0031807359029156815,3126,"tags=35%, list=24%, signal=27%",1822/9289/4851/10046/596/10409/5660/55870/55585/3955/5324/91603/10765/8626/2263/1399/8204/7026/55366/55840/1545/5727/6715/49855/1499/2296/25836/7301/9510/1495/3552/7337/1739/4201/599/10265/59338/9420/22836/122042/6092/2620/7812/6926/10370/51742/2674/10388/10018/7080/8879/4254/83990/1027/3207/2309/2316/3975/638/10116/10818/192670/2288/367/54206/55636/1761/10468/8644/128637,SeAx,Up
GO:1901361,organic cyclic compound catabolic process,482,-0.27030752287838283,-1.3936954625434848,5.786132442990526e-5,0.0039034695993524836,0.0032181555048053883,2099,"tags=26%, list=16%, signal=23%",8801/3183/80149/10957/100/8659/114609/30833/54464/8570/167153/4939/2081/56267/5625/26058/79077/10591/79621/283927/6741/23435/54790/2107/55526/2954/219988/472/55132/55270/2332/9611/170506/2584/9444/8473/6050/23367/8630/53343/84186/91875/5151/669/51690/9337/79066/23019/1777/23016/84305/56953/272/64282/10179/5976/10492/124245/51092/26135/1677/80335/81892/4292/23049/6093/3163/3091/340152/22894/2475/9775/125061/9704/56006/54555/79882/118460/23405/4860/4363/8803/64802/23185/38/550643/23034/10247/51816/11164/3251/207/6832/55795/5511/57109/5394/402/8882/51154/11340/65109/60528/5073/2023/3099/51170/60496/79675/9131/3939/9125/55629/11182/11163/25804/1312/27044/2935/28960/1676/953/11332/5230/3098/2806,SeAx,Down
GO:0035107,appendage morphogenesis,104,0.4535785450623687,1.7755829521358346,6.072692383497227e-5,0.003948713348642715,0.003255456018394772,3072,"tags=48%, list=24%, signal=37%",4851/23322/9215/8626/2263/54903/7291/3899/5125/2260/5727/6474/1499/54928/4041/1281/25836/221833/5089/137392/7700/7289/657/444/2131/4853/3066/3227/51222/6926/28982/7020/4488/8323/860/3226/10018/23288/5915/56603/1387/51098/3207/144165/4038/6909/54206/55636/221322/2768,SeAx,Up
GO:0035108,limb morphogenesis,104,0.4535785450623687,1.7755829521358346,6.072692383497227e-5,0.003948713348642715,0.003255456018394772,3072,"tags=48%, list=24%, signal=37%",4851/23322/9215/8626/2263/54903/7291/3899/5125/2260/5727/6474/1499/54928/4041/1281/25836/221833/5089/137392/7700/7289/657/444/2131/4853/3066/3227/51222/6926/28982/7020/4488/8323/860/3226/10018/23288/5915/56603/1387/51098/3207/144165/4038/6909/54206/55636/221322/2768,SeAx,Up
GO:0007507,heart development,421,0.3338592429453021,1.508954571149876,6.0314111786215733e-5,0.003948713348642715,0.003255456018394772,3652,"tags=38%, list=28%, signal=28%",7157/861/639/4193/4851/6659/10409/55717/3688/23322/2033/171023/3399/7161/9215/25/650/5594/4208/57142/1848/10052/2263/9124/1399/54903/88/2066/3398/4086/4204/7291/5125/2260/5727/6474/6091/1499/23054/1281/6464/53834/2296/25836/4194/9475/3340/6495/1385/9260/8321/388591/9510/163/3552/23767/657/9968/6788/4669/5308/2535/2131/22873/9242/1901/5573/4091/5728/203286/4211/1026/27086/156/5747/4853/7249/5925/6899/93/4088/9095/1525/7049/65125/6092/729991/4772/6926/8324/10370/4488/23493/90410/8320/205428/5915/196528/7849/5754/5311/3280/64208/7798/284086/10395/1027/26160/659/5997/51098/3192/2316/121643/10454/84700/4205/144165/80206/10818/6909/90/9734/55636/57534/221322/2247/4209/2064/182/7048/10611/2138/10252/23129/652/4763/23059/1948/64783/7046/6604/8850/7248/2548/6546/8543/27019/22980/23509/1363/9645/10203/6662/26005/4036/2997/78987/5463,SeAx,Up
GO:0032543,mitochondrial translation,129,-0.39338168816603525,-1.7467993314478805,6.338227810581526e-5,0.004072311368298631,0.0033573545056802137,2564,"tags=34%, list=20%, signal=28%",55005/124995/122704/23107/57038/9617/85476/10128/11222/55168/54998/51263/29074/10352/55278/56945/81554/10240/64960/57129/65080/78988/51116/8846/219927/2617/28973/63875/5188/51650/3396/90480/23395/84881/54948/29093/55052/51253/124454/51073/51081/79828/708/7284,SeAx,Down
GO:0060538,skeletal muscle organ development,131,0.43152759401491597,1.751547522362879,6.57612122020714e-5,0.004175450144171521,0.0034423856839400093,3324,"tags=39%, list=26%, signal=29%",3845/7093/50937/4851/596/10409/57190/10472/2033/9215/84976/607/4208/1827/80208/7026/7291/7832/6474/1499/6840/53834/6495/1655/59269/9242/3131/10211/5562/2817/3481/5925/6899/9975/10370/8320/56603/101929726/5530/64208/84300/406/10521/10791/9734/1310/4209/844/9318/4763/5307,SeAx,Up
GO:1901863,positive regulation of muscle tissue development,15,0.7709936131011641,2.0566123857268086,6.870873285774215e-5,0.0043118724562004,0.0035548569619299397,1666,"tags=60%, list=13%, signal=52%",50937/596/4208/6474/1499/1385/10211/5562/3481,SeAx,Up
GO:0061005,cell differentiation involved in kidney development,36,0.614530493586372,2.006058485246618,7.43456279801294e-5,0.004611992577112165,0.0038022863819964546,2747,"tags=58%, list=21%, signal=46%",4851/10409/171023/4208/5076/55366/5727/1499/5455/84662/5420/4643/2131/139285/4853/9863/100133941/7849/3280/8842/3975,SeAx,Up
GO:0060485,mesenchyme development,217,0.3879430429000755,1.6614203119566584,8.117020039291718e-5,0.004978131494551978,0.00410414398398159,3307,"tags=41%, list=25%, signal=31%",205717/4193/4851/6659/596/10409/23603/753/4192/650/5594/84695/4208/57142/2263/5076/2066/3082/7291/9820/2260/6091/1499/145258/64839/2296/10253/4194/9475/6495/90102/83989/1655/657/10016/5308/2131/5728/23275/139285/5747/4902/9231/3066/23272/6899/56983/4088/2043/7049/6092/6926/25800/10370/4488/408050/10500/202018/2297/10505/23493/7080/8482/8320/147906/5754/5311/3280/4254/4040/659/2316/3202/144165/10521/6909/90/7869/51094/4139/59349/54949/200734/182/7048/10252/6772/3169/652/25805,SeAx,Up
GO:0030324,lung development,135,0.42511681699507636,1.7331544430882317,8.774182147650006e-5,0.005261584561207454,0.004337832507382056,4191,"tags=50%, list=32%, signal=34%",3845/4851/1522/57190/2033/171023/3988/7161/302/650/5594/1050/84695/8817/2263/4204/2260/1499/1281/10253/7917/1385/657/2131/4124/9231/8546/93/8914/4781/7080/9678/5754/3280/9620/659/3202/10454/5154/6909/54206/1512/2247/10905/7048/2355/10252/3169/652/10365/26257/7067/6662/4054/4323/26154/27031/3675/6431/4015/10413/5310/2254/3911/2294/5629/8985,SeAx,Up
GO:0048705,skeletal system morphogenesis,155,0.41413974476332627,1.7091881263572022,8.750532060998658e-5,0.005261584561207454,0.004337832507382056,3601,"tags=48%, list=28%, signal=35%",25987/22856/23314/29123/4208/3217/8817/2263/4664/7291/2260/6474/1499/54928/145258/4041/1281/2296/25836/3636/3340/6495/55790/7703/7289/1739/9968/2131/8692/3219/3198/10265/83452/59338/3227/6899/93/4088/79925/875/28982/7020/3216/10370/4488/3212/860/5915/56603/8879/4325/3218/659/3207/2261/3202/3975/389058/3200/7763/4209/4665/3224/7048/2355/2138/652/7046/7067/85301/3225/6662/4054/4323,SeAx,Up
GO:1901342,regulation of vasculature development,200,0.3870042469167934,1.6436441549738066,9.042400278142301e-5,0.0053628389341905496,0.004421310118647485,2233,"tags=30%, list=17%, signal=25%",861/7057/3688/1647/5468/4192/79805/493/25/3627/6678/5315/11005/3162/8817/1232/102/5335/57608/9314/576/10769/5579/146850/4086/4204/7291/2549/2624/1545/1499/10563/3315/2296/10253/9475/5170/9510/3552/22905/10016/5970/140862/3690/154796/63923/5587/388/10298/55810/79924/65125/4814/57343/3087/23328/284361/23251/10411/55109,SeAx,Up
GO:0042692,muscle cell differentiation,282,0.3630303781405184,1.5881017947922833,9.35223010124134e-5,0.005486302810478208,0.004523098013495097,2852,"tags=30%, list=22%, signal=24%",3845/7111/22954/50937/4193/4851/596/6095/3688/57190/9759/81029/81/9215/6830/650/3627/3915/7345/607/824/4811/4208/4773/7138/1827/2263/80208/6272/88/3398/4086/4204/6474/4856/1499/58494/6495/79365/657/4669/87/5573/10014/10211/5587/4211/3756/27086/4853/3481/3856/5925/6899/4756/1525/4814/4772/6926/8324/23493/90410/5738/5915/56603/8554/101929726/84033/3280/5530/64208/8516/85461/659/5997/3192/84700/4205/29767/144165/80206/10818/6909/90,SeAx,Up
GO:0042255,ribosome assembly,57,-0.5065849529551044,-1.9928659353660645,9.551020014781037e-5,0.0055223944531364475,0.004552853213463184,1542,"tags=32%, list=12%, signal=28%",51001/6169/51116/23195/6135/29777/7520/6208/1983/5822/6209/83939/55052/51119/51388/1964/51081/708,SeAx,Down
GO:0009953,dorsal/ventral pattern formation,59,0.5381072792244852,1.9314910931971059,9.918636452157656e-5,0.0055223944531364475,0.004552853213463184,3301,"tags=49%, list=25%, signal=37%",7093/84976/65981/6496/5727/1499/145258/6656/221833/7289/657/4091/9355/23432/3212/4681/79176/64388/7080/26160/51098/3207/121643/3975/4038/90/221322/3169/652,SeAx,Up
GO:0033108,mitochondrial respiratory chain complex assembly,100,-0.4104035095192135,-1.7435611470678685,9.8143795376228e-5,0.0055223944531364475,0.004552853213463184,2777,"tags=36%, list=21%, signal=29%",4711/5018/84987/137682/4709/4707/4728/84233/7019/57226/374291/4702/7386/4725/4705/80224/728568/4719/131474/90624/57001/51295/4694/54539/4708/91942/55471/54902/647087/617/4706/90871/6341/9131/84275/55572,SeAx,Down
GO:0061448,connective tissue development,193,0.393683029583613,1.6661789870602137,9.80306800804721e-5,0.0055223944531364475,0.004552853213463184,3463,"tags=40%, list=27%, signal=30%",861/25987/22856/4851/23314/5468/4192/81029/3988/9215/650/4208/8817/4773/79068/11145/142/4086/2260/6474/4856/1499/54928/3570/4041/1281/1435/57326/6653/55790/9658/657/2131/8692/7227/3690/84649/10499/5562/2121/139285/5925/51222/4088/875/55959/4781/4488/202018/2297/860/5744/8609/5915/9462/399979/659/3207/2261/3202/3200/23111/54206/116236/7076/2247/4209/7048/2355/3169/652/5307/2822/7046/23516/7067/85301/10865,SeAx,Up
GO:0009165,nucleotide biosynthetic process,241,-0.31877282322817996,-1.5377656909364572,9.925370797743847e-5,0.0055223944531364475,0.004552853213463184,2670,"tags=34%, list=21%, signal=28%",23417/4709/4707/10606/4728/10476/6785/226/515/318/4509/4508/50808/7371/374291/509/55739/100/55229/4702/7114/4725/2182/790/132/4882/9061/32/6240/2180/4705/4719/51703/5162/9551/3735/113/5635/204/506/9556/7298/5636/2617/197322/513/272/5165/4694/2181/54539/8050/4708/79877/125061/6470/65220/4860/4522/64802/38/1841/5631/1738/4706/518/3251/498/5198/2023/10632/10135/6392/6390/5634/5160/471/1737/30968/11332/109/3614,SeAx,Down
GO:0060688,regulation of morphogenesis of a branching structure,32,0.629615846044637,2.022279965089824,1.0468798537459587e-4,0.005556539298646053,0.0045810034064493665,1014,"tags=41%, list=8%, signal=38%",4192/25/57142/3217/2263/5076/3082/55366/4204/2260/6474/1499/6495,SeAx,Up
GO:0030167,proteoglycan catabolic process,10,0.8255655395668287,1.9604370586142827,1.0393135596482461e-4,0.005556539298646053,0.0045810034064493665,1816,"tags=80%, list=14%, signal=69%",2990/2720/3425/4669/6448/2817/10855/138050,SeAx,Up
GO:0045667,regulation of osteoblast differentiation,93,0.4761492660113221,1.843220691155206,1.0357448405743672e-4,0.005556539298646053,0.0045810034064493665,2202,"tags=40%, list=17%, signal=33%",4851/4921/55603/5468/3399/650/1050/4208/8626/2263/4086/3082/7291/5727/1499/5566/3570/338557/4041/3572/8321/1655/657/63923/4091/5587/23051/1021/115908/5747/51430/93/4088/4488/6096/860/8994,SeAx,Up
GO:0008033,tRNA processing,129,-0.3855661225419059,-1.7120945517954174,1.0563630709701323e-4,0.005556539298646053,0.0045810034064493665,2693,"tags=39%, list=21%, signal=31%",131965/54901/127253/348180/221078/1787/54859/55623/1653/25821/10667/84705/54802/54974/54920/81627/54517/84520/10557/93587/123263/80324/81605/60487/6741/3735/55798/9692/91801/79693/8846/115708/10248/55250/158234/134637/55140/55644/57570/55226/3028/51637/84881/24140/207/283989/60528/25940/23587/79828,SeAx,Down
GO:0048608,reproductive structure development,195,0.38169498695083603,1.6188383657468415,1.0604475593117352e-4,0.005556539298646053,0.0045810034064493665,3126,"tags=35%, list=24%, signal=27%",1822/9289/4851/10046/596/10409/5660/55870/3955/5324/91603/10765/8626/2263/1399/8204/7026/55366/55840/1545/5727/6715/49855/1499/2296/25836/7301/9510/1495/3552/7337/1739/4201/599/10265/59338/9420/22836/122042/6092/2620/7812/6926/10370/51742/2674/10388/10018/7080/8879/4254/83990/1027/3207/2309/2316/3975/638/10116/10818/192670/2288/367/54206/55636/1761/10468/8644/128637,SeAx,Up
